,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0,koi_eccen,koi_impact,koi_duration,koi_depth,koi_ror,koi_srho,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_ldm_coeff2,koi_ldm_coeff1,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_num_transits,koi_tce_plnt_num,koi_quarters,koi_bin_oedp_sig,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky,ENC_LS,ENC_LS+MCMC,ENC_MCMC,ENC_none
5777,0.0,0.0,0.0,0.0,103.6265092,2455259.373,0.0,0.6793177827738079,6.89,906.548524788716,0.027367432841681586,2.424142239269898,3.894313867367751,0.21997485340298054,88.14191337790157,657.8843558154041,148.31216468131964,35.42508301969117,0.29550345119191307,0.3349984664604511,24.304936950709344,102.86214528634781,109.38630716462853,77.79432608997831,1.966176912794602,1.0700045864512123e+31,0.6363494205128017,6000.416002503763,4.359604545767617,-0.3174865750125696,1.092222031158513,0.9473061315921063,287.60461000000004,42.166779,12.595999999999998,12.956,12.557,12.442,12.397,11.558,11.251,11.209000000000001,0.026929645371359664,19.171409869166496,42.16839916975695,0.8937903751179229,1.278928914872082,4.089969993684685e-05,0.0008247678149168303,-0.04206140573315718,-0.1372982344642037,0.3837983938021881,0.039183107388200085,-0.7222412358817122,0.8055202263908233,0.0,0.0,0.0,1.0
5778,0.0,1.0,0.0,0.0,41.07759033,2455006.736,0.0,0.502,6.205830000000001,134000.0,0.342658,2.80013,23.2,0.2001,89.54,346.0,3.37,62.9763,0.0833,0.6584,4002.367,14980.483,5518.2,33.0,1.0,1.11111e+31,0.0,4451.0,4.654,-0.3,0.62,0.633,289.07571,51.757439,11.762,12.978,11.734000000000002,11.241,10.942,9.815,9.137,8.996,0.0003896134388586328,19.27171841,51.75734529,0.14724,-0.34094,0.0109,0.0007000015963569432,-0.004,-0.008,0.009000000000000001,0.158,-0.441,0.469,0.0,1.0,0.0,0.0
5780,1.0,0.0,1.0,1.0,63.934965000000005,2454995.845,0.0,1.217,12.71,1120.0,0.25601599999999997,0.00806,44.59,0.3052,84.2,525.0,18.0,12.03,0.1973,0.5102,24.967979999999997,36.876682,45.6,19.0,2.0,1.11111e+31,0.3798,5209.0,3.9989999999999997,0.1,1.595,0.927,299.59305,43.693089,14.339,15.089,14.285,14.017000000000001,13.887,12.839,12.383,12.26,0.0,19.9732499,43.70068,14.83,27.34,-0.0119,-0.0228,5.23,3.84,6.49,5.53,3.96,6.8,0.0,1.0,0.0,0.0
5781,1.0,0.0,1.0,1.0,38.47694570000001,2454983.569,0.0,0.981,5.825,259.0,0.020296,0.03632,4.79,0.2348,86.03,814.0,103.72,14.17,0.2949,0.3354,11.091182,19.235224,18.4,28.0,3.0,1.11111e+31,0.9934,6079.0,3.8339999999999996,-0.32,2.1630000000000003,1.1640000000000001,283.19597999999996,43.890968,13.404000000000002,13.790999999999999,13.355,13.239,13.209000000000001,12.363,12.05,12.0,0.47402571358358603,18.880910999999998,43.88278,45.9,-29.5,-2.255442678355432e-05,0.00636,-0.24695338618154677,-0.3991892496623206,1.0718736554310513,-0.22870168015887454,-0.5500964220193041,0.7751368997923158,0.0,1.0,0.0,0.0
5782,0.0,0.0,0.0,0.0,37.3228722,2454985.835,0.0,0.608,7.2146,308.0,0.016572999999999997,0.45356,35.34,0.3344,88.92,1654.0,1769.88,32.2,0.1738,0.5555,8.273638,32.049521999999996,42.6,39.0,1.0,1.11111e+31,0.2994,4907.0,2.41,0.21,19.53,3.573,284.51018999999997,43.961658,13.573,13.921,13.533,13.424000000000001,13.408,12.572000000000001,12.265,12.217,0.162,18.9673501,43.961521999999995,0.13,-0.5,-2.7000000000000002e-05,9.6e-05,0.1,0.09,0.14,0.18,-0.15,0.23,0.0,1.0,0.0,0.0
5783,0.0,0.0,1.0,0.0,1.664980224,2454964.684,0.0,0.987,1.7455,231.0,0.021495,0.06998,3.68,0.0277,62.99,1921.0,3223.3,2.173,0.2678,0.3958,4.9655733,25.17076,47.6,806.0,1.0,1.11111e+31,0.0,5792.0,4.058,-0.04,1.567,1.024,296.52682000000004,43.960232,13.831,14.385,13.784,13.594000000000001,13.511,12.571,12.227,12.123,0.0,19.7692095,43.941165999999996,29.36,-68.63,-0.00494,0.0115,3.45,-8.703,9.362,3.4939999999999998,-8.777000000000001,9.447000000000001,0.0,1.0,0.0,0.0
5784,0.0,0.0,1.0,1.0,16.609490400000002,2454980.613,0.0,0.631,3.1889999999999996,273.0,0.015874,2.17855,1.82,0.1274,88.86,766.0,81.28,31.7,0.2916,0.3447,4.920979,10.696462,12.7,80.0,1.0,1.11111e+31,0.598,6047.0,4.395,-0.16,1.05,0.998,300.43979,43.930729,14.925999999999998,15.439,14.888,14.706,14.617,13.702,13.355,13.323,0.0,20.029652,43.934979999999996,12.9,15.3,-0.00329,-0.0044399999999999995,4.81,4.75,6.76,4.99,4.42,6.67,0.0,1.0,0.0,0.0
5785,0.0,0.0,1.0,1.0,0.566789505,2454964.831,0.0,1.03,5.835,54.6,0.039354,0.06621,3.37,0.0128,7.89,2038.0,4051.92,1.04,0.2979,0.3238,3.8098693,8.509155999999999,12.6,2368.0,1.0,1.11111e+31,-1.0,5894.0,4.585,-0.56,0.784,0.863,291.70721000000003,42.61335,15.456,15.937999999999999,15.419,15.249,15.165999999999999,14.284,13.889000000000001,13.835999999999999,0.05,19.447094,42.61296,-2.1,-1.4,8.3e-05,6.3e-05,-0.82,-1.82,1.99,-0.79,-1.69,1.86,0.0,1.0,0.0,0.0
5786,0.0,0.0,1.0,1.0,2.62982665,2454965.08,0.0,1.077,6.212999999999999,126.0,0.088706,0.00473,17.88,0.0418,26.24,1968.0,3542.64,1.2,0.3189,0.27399999999999997,5.339654400000001,20.492586,24.6,513.0,1.0,1.11111e+31,0.6169,6712.0,4.053,-0.1,1.8459999999999999,1.411,293.20831,38.003319,13.395,13.662,13.34,13.280999999999999,13.280999999999999,12.419,12.259,12.174000000000001,0.04593187852430448,19.547161199999998,38.022870000000005,-2.56,70.38,0.000327,0.0006720530330345253,2.37,7.3,7.7,2.4,7.4,7.8,0.0,1.0,0.0,0.0
5787,0.0,1.0,1.0,0.0,2.69787749,2454966.66,0.0,0.53,1.915,117.0,0.010173999999999999,2.07822,1.5,0.0361,86.73,1512.0,1235.14,9.28,0.2472,0.4288,4.8813580000000005,23.347992,8.3,494.0,1.0,1.11111e+31,0.6437,5609.0,4.114,-0.22,1.348,0.862,291.69385,38.964069,13.265,13.808,13.198,13.032,12.942,11.960999999999999,11.503,11.411,0.0,19.44479,38.96249,-61.56,-5.7,0.0081,0.000726,-9.815,-1.574,9.941,-9.502,-1.464,9.615,0.0,1.0,0.0,0.0
5788,0.0,0.0,1.0,1.0,5.23340265,2454966.1459999997,0.0,0.366,3.242,242.0,0.014218999999999999,1.1012600000000001,1.15,0.0552,88.2,851.0,124.02,11.68,0.2075,0.49,5.8286924,12.49613,12.7,257.0,1.0,1.11111e+31,0.9183,5266.0,4.611000000000001,-0.22,0.741,0.83,282.04895,42.871109000000004,15.515999999999998,16.148,15.455,15.245,15.129000000000001,14.179,13.748,13.625,0.0,18.803085,42.87019,-7.1,-3.3,0.0017100000000000001,0.0008300000000000001,1.9,-3.15,3.7,1.9,-3.0,3.6,0.0,1.0,0.0,0.0
5789,0.0,1.0,1.0,1.0,3.51289168,2454966.796,0.0,0.373,3.313,131.0,0.010499,0.6825,1.12,0.0432,87.2,1161.0,429.42,7.64,0.2327,0.4526,4.2696514,23.183445000000003,27.3,765.0,1.0,1.11111e+31,0.0,5523.0,4.395,-0.02,0.981,0.871,295.98465,50.248199,13.76,14.333,13.696,13.514000000000001,13.435,12.475999999999999,12.105,12.055,0.0,19.732324,50.24885,0.52,2.33,-3.1e-05,-0.00018,-0.66,1.82,1.93,-0.72,1.89,2.02,0.0,1.0,0.0,0.0
5791,0.0,0.0,1.0,0.0,9.087508012999999,2454970.204,0.0,0.511,2.7597,141.0,0.011172,2.42747,1.37,0.0825,88.67,987.0,224.7,21.964872,0.2979,0.3238,10.170058000000001,10.370495,2.5,10.0,1.0,1e+22,0.7745,6078.0,4.297,-0.44,1.119,0.905,292.73621,42.75972,14.172,14.622,14.14,13.979000000000001,13.91,12.955,12.568,12.538,0.428,19.515714000000003,42.75969,-1.3,-0.1,0.00042,-2e-05,1.21,-6.24,6.36,1.05,-6.41,6.5,1.0,0.0,0.0,0.0
5792,0.0,1.0,1.0,0.0,0.65244373,2454965.055,0.0,0.133,1.4709999999999999,611.0,0.02252,1.88559,2.17,0.0141,87.81,1969.0,3546.43,3.488,0.2711,0.3858,3.9666447999999996,24.32191,41.8,988.0,1.0,1.0101e+30,0.0,5638.0,4.488,-0.18,0.883,0.875,292.39538999999996,43.869068,15.665,16.28,15.630999999999998,15.402000000000001,15.296,14.392000000000001,13.956,13.93,0.11566245646820632,19.492967,43.86546,-2.29,-13.0,0.00095,-0.00013326347007512873,-0.752,-6.513999999999999,6.557,-0.7659999999999999,-6.505,6.5489999999999995,0.0,1.0,0.0,0.0
5793,0.0,0.0,1.0,1.0,1.3325647040000002,2454965.05,0.0,1.249,5.9775,1050.0,0.282994,0.02665,30.04,0.0241,23.11,1692.0,1945.27,1.357,0.2889,0.3511,5.159596,24.753667999999998,124.0,851.0,1.0,1.11111e+28,0.6803,6046.0,4.486000000000001,-0.08,0.972,1.053,295.2269,46.772869,14.923,15.380999999999998,14.844000000000001,14.727,14.602,13.757,13.422,13.33,0.0,19.681755,46.77397,-1.4,3.96,0.00022999999999999998,-0.000796,-4.39,7.27,8.49,-4.43,7.28,8.52,0.0,1.0,0.0,0.0
5794,0.0,1.0,0.0,0.0,2.636899795,2454965.076,0.0,1.5190000000000001,0.9105,426.0,0.53884,0.48036,49.84,0.0362,74.29,1179.0,456.22,5.61,0.2327,0.4526,3.5967437999999996,21.557814,27.6,508.0,1.0,1.11111e+31,0.8169,5524.0,4.54,-0.04,0.847,0.9079999999999999,297.55859,40.63467,14.72,15.311,14.629000000000001,14.467,14.349,13.32,12.964,12.935,0.0,19.837253,40.634440000000005,0.52,-0.82,0.00062,-0.00025,-0.04,0.15,0.15,0.31,-0.2,0.37,0.0,1.0,0.0,0.0
5795,1.0,0.0,1.0,1.0,0.660629055,2454964.861,0.0,1.173,5.894,232.0,0.187495,0.07307000000000001,17.38,0.0145,9.79,2032.0,4040.43,1.19,0.2979,0.3238,5.462060500000001,18.997097,103.3,2035.0,1.0,1.11111e+31,0.9504,6024.0,4.55,-0.42,0.8490000000000001,0.934,295.5495,43.047722,13.872,14.287,13.825,13.694,13.635,12.809000000000001,12.465,12.425999999999998,0.11432398350131039,19.703022,43.048790000000004,-10.96,3.84,-0.00010225443375932234,-5.878850662412704e-06,-8.79,2.54,9.15,-8.91,2.48,9.25,0.0,1.0,0.0,0.0
5796,0.0,0.0,1.0,1.0,0.885123683,2454964.886,0.0,0.708,3.3865,113.0,0.010426000000000001,0.11051,1.14,0.0181,64.77,1961.0,3477.17,1.66,0.2889,0.3511,3.6065972,16.17963,42.0,762.0,1.0,1.11111e+31,0.7737,5979.0,4.44,-0.12,0.998,0.9990000000000001,298.83673,43.443020000000004,14.152000000000001,14.626,14.085999999999999,13.949000000000002,13.827,13.026,12.661,12.571,0.0,19.922427,43.44189,-0.87,-4.08,6.500000000000001e-05,0.00031099999999999997,0.49,-6.63,6.65,0.61,-6.56,6.59,0.0,1.0,0.0,0.0
5797,1.0,0.0,0.0,0.0,471.65421,2455254.645,0.0,0.85,3.4560000000000004,480.0,0.022794,17.78815,4.11,1.2082,89.92,313.0,2.26,594.0,0.2918,0.3434,4.568829,7.152132000000001,12.5,3.0,1.0,1.11111e+31,0.7773,6061.0,4.025,-0.22,1.653,1.056,295.87747,42.983631,13.681,14.167,13.645,13.472999999999999,13.394,12.485999999999999,12.232999999999999,12.139000000000001,0.369,19.725174,42.9834,0.4,-0.8,-0.00023999999999999998,0.00037,-0.04,-0.25,0.26,-0.14,-0.38,0.4,0.0,1.0,0.0,0.0
5798,0.0,0.0,1.0,0.0,1.221204888,2454966.61,0.0,0.6,1.8511,112.0,0.010101,0.9160799999999999,1.1,0.0213,81.71,1772.0,2334.4,4.16,0.2787,0.3728,3.6350913,21.33362,27.3,1093.0,1.0,1.11111e+31,0.929,5874.0,4.378,-0.36,0.997,0.867,298.84198,41.631531,14.135,14.636,14.091,13.92,13.818,12.915,12.568,12.552999999999999,0.0,19.922902,41.63047,4.16,-3.83,-0.000333,0.000352,2.77,-2.28,3.59,2.82,-2.29,3.64,0.0,1.0,0.0,0.0
5799,0.0,0.0,0.0,0.0,135.9079575,2455032.75,0.0,0.4350539512472307,1.83,249957.45964749367,0.4836694304323397,23.576737307342107,191.24599334579722,0.07622240108059532,85.46628160450081,4515.870648730872,240644.07264145726,23.710035740331882,0.2811944061405116,0.24818446632710778,57.32523017429153,384.0234890569486,195.04624481375637,95.2298995107381,1.652004900311505,2.7823671473759976e+30,-0.5662573777915003,9194.146811394168,4.013048382332734,-0.012844764323987928,2.8038818232022513,2.4637276899202325,298.20071,41.729209999999995,11.579,11.908,11.508,11.437999999999999,11.397,10.57,10.339,10.261,0.007168117533208128,19.876231412744968,41.74100624956342,-0.24901262248836356,0.06316621458436507,0.002805935187548191,1.4203120566630535e-05,0.0372379168509721,-0.2639314967031907,0.49225918225051846,0.026418410970938618,0.008828476947599266,0.2814397055512256,0.0,0.0,0.0,1.0
5800,0.0,1.0,1.0,0.0,0.959853772,2454964.852,0.0,0.6459999999999999,1.9163,55.8,0.007215000000000001,0.58772,1.3,0.0194,77.8,2468.0,8768.54,3.06,0.2918,0.3434,4.0257819999999995,34.55773,27.1,1394.0,1.0,1.11111e+31,0.8237,6061.0,4.025,-0.22,1.653,1.056,298.55786,41.82563,11.787,12.329,11.828,13.645489463574895,13.554347421672476,10.831,10.581,10.494000000000002,0.0,19.903748999999998,41.826646000000004,-4.33,3.66,0.00020800000000000001,-0.000176,-4.387,3.5980000000000003,5.6739999999999995,-4.3919999999999995,3.549,5.646,0.0,1.0,0.0,0.0
5802,0.0,0.0,0.0,0.0,46.882525,2455007.903,0.0,0.7285,1.93,344.0,0.018298,19.912329999999997,1.91,0.2578,89.95,513.0,16.4,132.26,0.2917,0.3445,7.044830587013364,29.107112001945453,4.9,149.77164060049026,1.0575205964731866,1.0407320645909878e+31,0.61889609515664,6045.0,4.494,-0.12,0.955,1.038,297.89221000000003,47.498089,15.255999999999998,15.735,15.206,15.050999999999998,14.96,14.077,13.773,13.731,0.09532160788682324,19.844783271304355,47.43122019861612,0.35367417454058836,-1.5384110855986686,-0.00012784448679212257,0.0005398969533002208,0.8723494632633231,1.2422683957380323,1.661182219071524,0.6840962423791989,1.2562902259219946,1.532977000414543,0.0,0.0,1.0,0.0
5803,0.0,0.0,0.0,1.0,20.7191626,2454976.306,0.0,0.016,3.912,184.0,0.012379000000000001,3.0279599999999998,1.85,0.145,89.98,790.0,92.2,40.96,0.2736,0.3819,8.249738,26.364002000000003,8.9,66.0,1.0,1.11111e+31,0.0883,5837.0,4.143,-0.18,1.3659999999999999,0.946,281.27295,47.774399,11.413,11.815999999999999,11.331,11.241,11.228,9.461,9.24,9.095,0.0,18.751563,47.774628,1.2,0.82,-5.7999999999999994e-05,-0.0001,0.61,1.08,1.24,2.24,1.2,2.54,0.0,1.0,0.0,0.0
5805,0.0,1.0,1.0,0.0,16.60973843,2454980.609,0.0,1.0412,4.515,668.0,0.080841,0.0381,6.64,0.1197,82.51,579.0,26.59,8.22,0.2046,0.4948,14.530972,24.434572,29.7,80.0,1.0,1.11111e+31,0.42824776121787744,5238.0,4.603,-0.16,0.752,0.836,300.4472,43.929539,14.659,15.332,14.605,14.370999999999999,14.235999999999999,13.265999999999998,12.842,12.748,0.0,20.029481,43.944790000000005,-12.95,54.89,0.006940000000000001,-0.0278,1.3962448710435877,1.5657312968981982,2.678377521736806,1.5024698373606278,1.3939257025151728,2.429430202394124,0.0,0.0,1.0,0.0
5806,0.0,0.0,0.0,0.0,54.32311800000001,2454986.777,0.0,0.9727,25.863000000000003,538.0,0.027742000000000003,0.0010199999999999999,5.06,0.3182,79.64,706.0,58.78,5.42,0.3247,0.2578,5.956606952776129,19.068772502994154,19.2,286.55434007389283,1.051880775114654,9.439317697842117e+30,0.1616976433382068,6988.0,4.155,-0.02,1.67,1.459,300.79263,43.96748,14.478,14.795,14.437000000000001,14.342,14.277999999999999,13.485,13.327,13.252,0.14618814829331206,20.015451889474335,43.96123800647635,0.00610606875844032,4.515582283168001,-8.612923838554512e-05,-0.0018814232904556963,0.3319124754759492,0.5789484953682444,2.0322276641032597,0.35741861136270486,0.020303113727453945,1.7385067948270136,0.0,0.0,1.0,0.0
5807,0.0,1.0,0.0,0.0,5.803127152999999,2454969.101,0.0,0.006,4.9041,58600.0,0.21930999999999998,0.75685,19.04,0.0604,89.97,886.0,145.32,11.045,0.2434,0.4341,196.79228,1853.3771,639.3,195.0,1.0,1.11111e+28,0.0,5533.0,4.577,-0.2,0.795,0.8759999999999999,296.49356,44.052319,15.895999999999999,16.541,15.859000000000002,15.62,15.491,14.577,14.187999999999999,14.005999999999998,0.0,19.7662431,44.0523626,0.2251,0.1534,0.0356,0.0262,0.006,-0.122,0.122,0.083,0.036000000000000004,0.09,0.0,1.0,0.0,0.0
5808,0.0,1.0,0.0,0.0,35.51619219,2454998.93,0.0,8.467,2.5,11000.0,7.564549,41.31467,719.49,0.2032,86.54,504.0,15.2,140.2,0.2396,0.4415,219.40192000000002,806.1852,85.4,36.0,1.0,1.11111e+31,0.5122,5514.0,4.505,-0.06,0.871,0.883,287.8569,44.102798,12.481,12.972000000000001,12.429,12.270999999999999,12.200999999999999,11.335999999999999,10.982000000000001,10.887,0.0,19.19046033,44.1027427,-0.015,-0.20600000000000002,-2e-05,0.0026,-0.018000000000000002,-0.24,0.24,-0.134,-0.282,0.313,0.0,1.0,0.0,0.0
5809,0.0,1.0,0.0,0.0,0.589049151,2454965.179,0.0,1.094,2.2539700000000003,62000.0,0.469243,0.67757,39.51,0.0122,61.81,1959.0,3495.15,2.3163,0.2665,0.39799999999999996,426.0949,8197.062,1227.6,2274.0,1.0,1.11111e+31,-1.0,5592.0,4.51,-0.74,0.7709999999999999,0.703,296.60672,44.472919,13.642999999999999,14.152000000000001,13.602,13.425,13.302,12.370999999999999,11.979000000000001,11.91,0.0,19.77378299,44.47292163,0.06493,0.00585,0.0012,-0.0003,0.032,0.008,0.033,0.040999999999999995,-0.006,0.040999999999999995,0.0,1.0,0.0,0.0
5812,0.0,0.0,1.0,0.0,1.7914062609999999,2454965.995,0.0,1.008,2.8159,346.0,0.040184,0.02454,4.51,0.0298,51.19,1579.0,1466.9,1.609,0.2868,0.3588,5.9116483,40.83907,60.7,748.0,1.0,1.11111e+31,0.8549,6092.0,4.453,0.0,1.028,1.091,288.51645,41.381962,14.574000000000002,15.025,14.513,14.38,14.314,13.439,13.142999999999999,13.118,0.0,19.2349535,41.405675,21.24,85.37,-0.00505,-0.0203,1.795,7.32,7.537000000000001,1.879,7.447,7.68,0.0,1.0,0.0,0.0
5813,0.0,1.0,1.0,0.0,1.25483232,2454965.1859999998,0.0,0.547,2.67,118.0,0.010278,0.37104000000000004,2.89,0.0252,79.96,2748.0,13493.55,3.14,0.3033,0.3133,3.8324585,24.388678,11.4,1069.0,1.0,1.11111e+31,1.0,6168.0,3.75,-0.16,2.572,1.358,297.13702,39.891842,13.298,13.693,13.257,13.129000000000001,13.12,12.325999999999999,11.998,11.992,0.0,19.809233,39.89062,4.11,-4.39,-0.000371,0.000376,4.71,-5.56,7.29,4.76,-5.84,7.54,0.0,1.0,0.0,0.0
5814,0.0,0.0,1.0,1.0,5.71483873,2454965.13,0.0,0.134,2.748,286.0,0.015241999999999999,2.37226,1.26,0.0559,89.52,842.0,118.73,16.0,0.2175,0.4767,5.228093599999999,21.422148,18.0,235.0,1.0,1.11111e+31,0.0612,5193.0,4.535,-0.36,0.755,0.713,299.78946,44.171001000000004,14.167,14.860999999999999,14.130999999999998,13.869000000000002,13.732000000000001,12.708,12.296,12.202,0.0,19.985129999999998,44.16506,-32.29,-21.39,0.00848,0.0055,-0.739352592457123,0.3928480576396824,1.3556825718315666,-0.10810956731981029,1.7221480603509265,2.5776459572867787,0.0,1.0,0.0,0.0
5815,0.0,0.0,1.0,0.0,17.5859472,2454971.78,0.0,0.042,3.815,510.0,0.02049,2.8334799999999998,2.24,0.1326,89.93,700.0,56.81,35.91,0.2622,0.4035,3.7063233999999996,7.3859973,8.4,77.0,1.0,1.11111e+31,0.907,5780.0,4.438,0.0,1.0,1.0,294.85565,42.790672,13.7,14.71856067307552,13.7,15.69,13.98886919144732,15.837,15.263,15.145999999999999,0.193,19.656979,42.7915,-2.55,2.97,-0.00014,0.00031,10.91,-7.1,13.0,1.75,0.5,1.81,0.0,1.0,0.0,0.0
5816,1.0,0.0,1.0,1.0,1.332567005,2454965.049,0.0,1.185,6.3373,401.0,0.204898,0.02045,27.36,0.0241,17.56,2007.0,3837.83,1.2429999999999999,0.3124,0.2859,20.558546,124.39423000000001,110.6,1010.0,1.0,1.11111e+31,-1.0,6388.0,4.284,-0.28,1.2229999999999999,1.045,292.60967999999997,45.708881,13.405999999999999,13.75,13.357999999999999,13.258,13.220999999999998,12.337,12.097999999999999,12.035,0.16370875977857127,19.507223,45.708951,-3.383,0.254,0.0003119370281440981,-0.00025,-8.1,3.48,8.8,-8.3,3.13,8.8,0.0,1.0,0.0,0.0
5817,0.0,0.0,0.0,0.0,10.32736351,2454972.372,0.0,0.754,1.889,127.0,0.011237,3.96043,1.25,0.0934,88.47,838.0,116.56,28.2,0.2602,0.4096,3.523154,8.887124,9.7,133.0,2.0,1.11111e+31,0.0279,5757.0,4.431,0.14,1.0170000000000001,1.016,291.77164,47.5299,14.5,14.972999999999999,14.464,14.298,14.219000000000001,13.322000000000001,12.921,12.784,0.222,19.451385000000002,47.53001,-2.1,0.4,0.00026000000000000003,-5e-05,-1.68,-1.42,2.2,-1.74,-1.28,2.2,0.0,1.0,0.0,0.0
5818,0.0,1.0,1.0,0.0,2.54557259,2454965.699,0.0,0.038,5.636,529.0,0.020871,0.13282,1.97,0.036000000000000004,89.39,1234.0,549.8,3.57,0.2676,0.3928,5.158254,25.814392,36.0,141.0,1.0,1.10011e+30,0.993,5718.0,4.5489999999999995,-0.08,0.863,0.96,298.8461,43.403519,15.298,15.839,15.222000000000001,15.065999999999999,14.962,13.924000000000001,13.606,13.517999999999999,0.14816258897297835,19.9230355,43.402741999999996,-1.511,-2.8,0.00014211374542116774,0.00013000000000000002,0.9156477486912671,-0.002039004441585328,2.2676632598890807,-2.87,-3.39,4.44,0.0,1.0,0.0,0.0
5819,0.0,1.0,1.0,0.0,0.704541784,2454965.182,0.0,0.415,1.0726,275.0,0.015531,3.95831,1.72,0.0161,84.94,2121.0,4778.23,4.7,0.2844,0.3661,4.733933400000001,22.822470000000003,38.4,1898.0,1.0,1.11111e+31,0.9683,6063.0,4.476,0.07,1.012,1.117,288.08797999999996,43.208172,15.192,15.669,15.132,14.988,14.937000000000001,14.040999999999999,13.668,13.637,0.0,19.206122,43.21028,10.07,7.6,-0.00201,-0.00149,3.5,1.56,3.84,3.64,1.67,4.01,0.0,1.0,0.0,0.0
5820,0.0,1.0,1.0,0.0,0.697996932,2454965.136,0.0,1.244,4.3323,9090.0,0.369714,0.12415999999999999,28.06,0.0141,32.38,1604.0,1560.69,1.473,0.2175,0.4767,64.09577,430.88115999999997,244.1,1631.0,1.0,1.11111e+28,-1.0,5176.0,4.636,-0.36,0.695,0.768,299.33234,40.695029999999996,15.859000000000002,16.576,15.825999999999999,15.550999999999998,15.409,14.353,13.845,13.814,0.0,19.9545985,40.694815999999996,-36.499,-0.77,0.135,0.0011300000000000001,-5.415,-0.563,5.444,-5.768,-0.546,5.794,0.0,1.0,0.0,0.0
5821,0.0,0.0,1.0,0.0,110.9215892,2455007.224,0.0,0.905,5.282,498.0,0.024551,0.70063,3.71,0.4494,89.33,443.0,9.12,77.0,0.2678,0.3958,14.972062,37.317890000000006,48.2,9.0,1.0,1.11111e+31,0.2208,5725.0,4.148,0.02,1.3840000000000001,0.981,285.90607,49.287521000000005,12.037,12.475999999999999,11.985999999999999,11.849,11.795,10.884,10.540999999999999,10.481,0.005,19.0603861,49.287538,-0.63,0.06,0.00036,-0.0001,-0.95,0.87,1.29,-0.83,0.69,1.07,0.0,1.0,0.0,0.0
5822,0.0,1.0,1.0,1.0,3.88673217,2454969.945,0.0,1.2229999999999999,20.491,762.0,0.251168,0.0027,21.04,0.0455,18.85,1050.0,287.4,1.2919999999999998,0.2865,0.3556,58.81313299999999,376.58157,119.0,277.0,1.0,1.1111e+31,-1.0,5798.0,4.5889999999999995,-0.56,0.767,0.833,294.34216000000004,39.562359,14.197000000000001,14.682,14.158,13.989,13.901,13.017999999999999,12.615,12.581,0.0,19.622060600000005,39.566793,-31.221999999999998,15.959000000000001,0.10099999999999999,-0.0519,-5.59,3.423,6.555,-5.7170000000000005,3.406,6.654,0.0,1.0,0.0,0.0
5823,0.0,1.0,0.0,0.0,1.544928892,2454966.549,0.0,0.9179999999999999,1.4358600000000001,5820.0,0.08707100000000001,0.92015,13.43,0.0274,79.15,1997.0,3765.46,4.8783,0.303,0.3166,78.916046,1154.6663,1109.7,692.0,1.0,1.1111e+31,0.9144,6309.0,4.199,-0.1,1.412,1.15,294.19211,39.618999,13.308,13.644,13.25,13.164000000000001,13.120999999999999,12.343,12.134,12.092,0.10389192118663304,19.61279424,39.618888399999996,-0.5720000000000001,-0.402,0.00039360099882974534,-0.00424,0.1,0.11,0.15,0.003,-0.033,0.033,0.0,1.0,0.0,0.0
5824,0.0,1.0,1.0,0.0,11.76921923,2454971.412,0.0,0.9640000000000001,3.219,519.0,0.027192,0.13425,3.12,0.105,84.44,868.0,134.04,9.94,0.302,0.319,5.089146599999999,23.523684,27.4,91.0,1.0,1.1111e+31,0.2148,6215.0,4.44,-0.06,1.052,1.111,292.79404,40.074581,14.985999999999999,15.434000000000001,14.943,14.795,14.759,13.847999999999999,13.589,13.540999999999999,0.0,19.519652,40.07372,2.05,-3.08,-0.0007599999999999999,0.0014199999999999998,2.27,-2.74,3.56,2.28,-2.77,3.58,0.0,1.0,0.0,0.0
5825,0.0,1.0,0.0,0.0,44.63898306,2454989.451,0.0,1.173,3.0400099999999997,36800.0,0.44527100000000003,8.065430000000001,50.33,0.2543,89.29,551.0,21.86,94.71,0.302,0.319,164.7507,545.02,488.5,21.0,1.0,1.10111e+28,0.0028,6197.0,4.449,-0.08,1.035,1.0959999999999999,293.02615,40.073051,15.51,15.977,15.443,15.31,15.183,14.408,14.015999999999998,13.902000000000001,0.0,19.53507436,40.0729131,-0.121,-0.493,-0.0004,-0.007,0.025,-0.009000000000000001,0.026000000000000002,-0.046,-0.15,0.157,0.0,1.0,0.0,0.0
